"sensor_id","type_name","type","station_name","provider","id","registered_date","sensor","average","unit"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4634,"2023-07-16 05:45:00",45,"1577.8906","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4635,"2023-07-16 06:00:00",45,"1576.3813","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4636,"2023-07-16 06:15:00",45,"1576.813","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4637,"2023-07-16 06:30:00",45,"1574.0296","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4638,"2023-07-16 06:45:00",45,"1573.8186","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4639,"2023-07-16 07:00:00",45,"1574.4556","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4640,"2023-07-16 07:15:00",45,"1572.972","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4641,"2023-07-16 07:30:00",45,"1571.5006","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4642,"2023-07-16 07:45:00",45,"1570.8766","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4643,"2023-07-16 08:00:00",45,"1571.5033","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4644,"2023-07-16 08:15:00",45,"1569.2143","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4645,"2023-07-16 08:30:00",45,"1569.422","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4646,"2023-07-16 08:45:00",45,"1567.9786","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4647,"2023-07-16 09:00:00",45,"1566.1383","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4648,"2023-07-16 09:15:00",45,"1566.7506","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4649,"2023-07-16 09:30:00",45,"1565.9386","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4650,"2023-07-16 09:45:00",45,"1565.127","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4651,"2023-07-16 10:00:00",45,"1565.9373","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4652,"2023-07-16 10:15:00",45,"1565.9353","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4653,"2023-07-16 10:30:00",45,"1565.127","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4654,"2023-07-16 10:45:00",45,"1564.9246","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4655,"2023-07-16 11:00:00",45,"1565.936","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4656,"2023-07-16 11:15:00",45,"1565.5296","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4657,"2023-07-16 11:30:00",45,"1565.529","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4658,"2023-07-16 11:45:00",45,"1565.531","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4659,"2023-07-16 12:00:00",45,"1566.749","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4660,"2023-07-16 12:15:00",45,"1565.329","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4661,"2023-07-16 12:30:00",45,"1566.3413","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4662,"2023-07-16 12:45:00",45,"1566.954","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4663,"2023-07-16 13:00:00",45,"1566.3413","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4664,"2023-07-16 13:15:00",45,"1567.37","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4665,"2023-07-16 13:30:00",45,"1566.7533","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4666,"2023-07-16 13:45:00",45,"1567.3616","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4667,"2023-07-16 14:00:00",45,"1568.188","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4668,"2023-07-16 14:15:00",45,"1568.8006","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4669,"2023-07-16 14:30:00",45,"1568.5936","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4670,"2023-07-16 14:45:00",45,"1567.1566","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4671,"2023-07-16 15:00:00",45,"1570.4573","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4672,"2023-07-16 15:15:00",45,"1569.629","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4673,"2023-07-16 15:30:00",45,"1569.217","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4674,"2023-07-16 15:45:00",45,"1569.0063","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4675,"2023-07-16 16:00:00",45,"1569.4226","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4676,"2023-07-16 16:15:00",45,"1569.419","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4677,"2023-07-16 16:30:00",45,"1570.249","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4678,"2023-07-16 16:45:00",45,"1568.3873","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4679,"2023-07-16 17:00:00",45,"1568.8046","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4680,"2023-07-16 17:15:00",45,"1567.5673","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4681,"2023-07-16 17:30:00",45,"1567.5666","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4682,"2023-07-16 17:45:00",45,"1568.39","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4683,"2023-07-16 18:00:00",45,"1569.422","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4684,"2023-07-16 18:15:00",45,"1569.4206","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4685,"2023-07-16 18:30:00",45,"1568.595","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4686,"2023-07-16 18:45:00",45,"1567.1596","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4687,"2023-07-16 19:00:00",45,"1565.3266","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4688,"2023-07-16 19:15:00",45,"1564.5193","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4689,"2023-07-16 19:30:00",45,"1563.915","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4690,"2023-07-16 19:45:00",45,"1563.716","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4691,"2023-07-16 20:00:00",45,"1562.5223","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4692,"2023-07-16 20:15:00",45,"1562.9146","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4693,"2023-07-16 20:30:00",45,"1563.115","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4694,"2023-07-16 20:45:00",45,"1561.13","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4695,"2023-07-16 21:00:00",45,"1561.7253","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4696,"2023-07-16 21:15:00",45,"1559.1573","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4697,"2023-07-16 21:30:00",45,"1560.138","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4698,"2023-07-16 21:45:00",45,"1558.1803","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4699,"2023-07-16 22:00:00",45,"1556.244","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4700,"2023-07-16 22:15:00",45,"1556.4363","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4701,"2023-07-16 22:30:00",45,"1554.3256","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4702,"2023-07-16 22:45:00",45,"1554.3303","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4703,"2023-07-16 23:00:00",45,"1554.3273","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4704,"2023-07-16 23:15:00",45,"1553.7543","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4705,"2023-07-16 23:30:00",45,"1552.8053","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4706,"2023-07-16 23:45:00",45,"1553.7543","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4707,"2023-07-17 00:00:00",45,"1552.43","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4708,"2023-07-17 00:15:00",45,"1551.674","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4709,"2023-07-17 00:30:00",45,"1552.8053","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4710,"2023-07-17 00:45:00",45,"1550.548","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4711,"2023-07-17 01:00:00",45,"1549.0596","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4712,"2023-07-17 01:15:00",45,"1550.5486","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4713,"2023-07-17 01:30:00",45,"1549.994","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4714,"2023-07-17 01:45:00",45,"1549.4346","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4715,"2023-07-17 02:00:00",45,"1548.319","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4716,"2023-07-17 02:15:00",45,"1547.7643","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4717,"2023-07-17 02:30:00",45,"1548.1346","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4718,"2023-07-17 02:45:00",45,"1546.1186","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4719,"2023-07-17 03:00:00",45,"1546.481","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4720,"2023-07-17 03:15:00",45,"1545.9313","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4721,"2023-07-17 03:30:00",45,"1545.0216","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4722,"2023-07-17 03:45:00",45,"1546.2963","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4723,"2023-07-17 04:00:00",45,"1545.3846","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4724,"2023-07-17 04:15:00",45,"1543.7536","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4725,"2023-07-17 04:30:00",45,"1542.3163","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4726,"2023-07-17 04:45:00",45,"1543.394","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4727,"2023-07-17 05:00:00",45,"1543.5736","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4728,"2023-07-17 05:15:00",45,"1540.8886","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4729,"2023-07-17 05:30:00",45,"1540.9","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4730,"2023-07-17 05:45:00",45,"1541.4226","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4731,"2023-07-17 06:00:00",45,"1541.422","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4732,"2023-07-17 06:15:00",45,"1540.5335","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4733,"2023-07-17 06:30:00",45,"1540.001","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4734,"2023-07-17 06:45:00",45,"1538.7693","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4735,"2023-07-17 07:00:00",45,"1538.7686","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4736,"2023-07-17 07:15:00",45,"1538.9426","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4737,"2023-07-17 07:30:00",45,"1538.4156","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4738,"2023-07-17 07:45:00",45,"1538.7676","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4739,"2023-07-17 08:00:00",45,"1538.415","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4740,"2023-07-17 08:15:00",45,"1538.5906","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4741,"2023-07-17 08:30:00",45,"1537.367","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4742,"2023-07-17 08:45:00",45,"1537.0176","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4743,"2023-07-17 09:00:00",45,"1564.2333","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4744,"2023-07-17 09:15:00",45,"1838.2173","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4745,"2023-07-17 09:30:00",45,"1751.627","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4746,"2023-07-17 09:45:00",45,"1698.916","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4747,"2023-07-17 10:00:00",45,"1674.0066","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4748,"2023-07-17 10:15:00",45,"1655.851","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4749,"2023-07-17 10:30:00",45,"1642.6196","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4750,"2023-07-17 10:45:00",45,"1632.165","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4751,"2023-07-17 11:00:00",45,"1623.1146","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4752,"2023-07-17 11:15:00",45,"1616.3096","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4753,"2023-07-17 11:30:00",45,"2494.076","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4754,"2023-07-17 11:45:00",45,"2795.5406","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4755,"2023-07-17 12:00:00",45,"2423.3396","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4756,"2023-07-17 12:15:00",45,"2248.3396","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4757,"2023-07-17 12:30:00",45,"2166.575","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4758,"2023-07-17 12:45:00",45,"2107.1253","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4759,"2023-07-17 13:00:00",45,"2082.8036","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4760,"2023-07-17 13:15:00",45,"2053.5323","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4761,"2023-07-17 13:30:00",45,"2032.4693","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4762,"2023-07-17 13:45:00",45,"2013.357","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4763,"2023-07-17 14:00:00",45,"2002.0513","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4764,"2023-07-17 14:15:00",45,"1989.014","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4765,"2023-07-17 14:30:00",45,"1983.085","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4766,"2023-07-17 14:45:00",45,"1974.4316","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4767,"2023-07-17 15:00:00",45,"1976.3106","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4768,"2023-07-17 15:15:00",45,"1965.8723","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4769,"2023-07-17 15:30:00",45,"1963.0683","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4770,"2023-07-17 15:45:00",45,"1960.3196","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4771,"2023-07-17 16:00:00",45,"1960.3073","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4772,"2023-07-17 16:15:00",45,"1961.227","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4773,"2023-07-17 16:30:00",45,"1961.227","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4774,"2023-07-17 16:45:00",45,"1951.1283","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4775,"2023-07-17 17:00:00",45,"1951.1353","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4776,"2023-07-17 17:15:00",45,"1954.778","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4777,"2023-07-17 17:30:00",45,"2622.2906","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4778,"2023-07-17 17:45:00",45,"2636.2753","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4779,"2023-07-17 18:00:00",45,"2324.3206","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4780,"2023-07-17 18:15:00",45,"2186.6583","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4781,"2023-07-17 18:30:00",45,"2116.0403","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4782,"2023-07-17 18:45:00",45,"2061.6403","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4783,"2023-07-17 19:00:00",45,"2033.5733","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4784,"2023-07-17 19:15:00",45,"2008.209","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4785,"2023-07-17 19:30:00",45,"1992.9493","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4786,"2023-07-17 19:45:00",45,"1980.195","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4787,"2023-07-17 20:00:00",45,"1962.187","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4788,"2023-07-17 20:15:00",45,"1954.778","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4789,"2023-07-17 20:30:00",45,"1945.736","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4790,"2023-07-17 20:45:00",45,"1934.336","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4791,"2023-07-17 21:00:00",45,"1926.5276","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4792,"2023-07-17 21:15:00",45,"1921.457","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4793,"2023-07-17 21:30:00",45,"1918.1006","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4794,"2023-07-17 21:45:00",45,"1912.3023","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4795,"2023-07-17 22:00:00",45,"1911.4903","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4796,"2023-07-17 22:15:00",45,"1909.0206","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4797,"2023-07-17 22:30:00",45,"1906.5953","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4798,"2023-07-17 22:45:00",45,"1905.7713","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4799,"2023-07-17 23:00:00",45,"1903.365","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4800,"2023-07-17 23:15:00",45,"1899.365","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4801,"2023-07-17 23:30:00",45,"1894.622","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4802,"2023-07-17 23:45:00",45,"1896.246","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4803,"2023-07-18 00:00:00",45,"1895.4093","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4804,"2023-07-18 00:15:00",45,"1891.5236","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4805,"2023-07-18 00:30:00",45,"1898.6183","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4806,"2023-07-18 00:45:00",45,"1890.7256","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4807,"2023-07-18 01:00:00",45,"1890.752","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4808,"2023-07-18 01:15:00",45,"1894.627","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4809,"2023-07-18 01:30:00",45,"1891.508","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4810,"2023-07-18 01:45:00",45,"1890.7216","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4811,"2023-07-18 02:00:00",45,"1891.508","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4812,"2023-07-18 02:15:00",45,"1893.8396","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4813,"2023-07-18 02:30:00",45,"1893.8446","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4814,"2023-07-18 02:45:00",45,"1891.5236","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4815,"2023-07-18 03:00:00",45,"1886.8663","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4816,"2023-07-18 03:15:00",45,"1891.508","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4817,"2023-07-18 03:30:00",45,"1888.468","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4818,"2023-07-18 03:45:00",45,"1893.063","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4819,"2023-07-18 04:00:00",45,"1892.2913","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4820,"2023-07-18 04:15:00",45,"1894.627","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4821,"2023-07-18 04:30:00",45,"1894.6376","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4822,"2023-07-18 04:45:00",45,"1895.4186","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4823,"2023-07-18 05:00:00",45,"1891.5186","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4824,"2023-07-18 05:15:00",45,"1893.8446","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4825,"2023-07-18 05:30:00",45,"1896.201","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4826,"2023-07-18 05:45:00",45,"1896.2163","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4827,"2023-07-18 06:00:00",45,"1896.1966","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4828,"2023-07-18 06:15:00",45,"1899.368","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4829,"2023-07-18 06:30:00",45,"1899.359","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4830,"2023-07-18 06:45:00",45,"1901.7563","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4831,"2023-07-18 07:00:00",45,"1906.5833","VIC"
45,"Volumetric Ionic Content 1",15,"Estacion Blas 1","Metos",4832,"2023-07-18 07:15:00",45,"1901.7666","VIC"
